actor,actor_type,source_provider,source_report,report_date,source_url,indicator_type,indicator_value,country,target_country,target_sector,ttp,ttp_framework,confidence,description,date_added
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,behavior,About 110 accounts on Facebook and Instagram,Bahamut,,,0 Acquiring Assets > 0.9 Acquiring social media accounts > 0.9.1 Acquiring Facebook assets,meta_kill_chain,,,2026-09-11
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,behavior,About 110 accounts on Facebook and Instagram,Bahamut,,,0 Acquiring Assets > 0.9 Acquiring social media accounts > 0.9.2 Acquiring Instagram accounts,meta_kill_chain,,,2026-09-11
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,behavior,Posing as recruiters and developers at tech companies,Bahamut,,,1 Disguising assets > 1.2 Posing as non-existent person > 1.2.6 Posing as fictional recruiter / potential employer,meta_kill_chain,,,2026-09-11
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,behavior,Posing as activists,Bahamut,,,1 Disguising assets > 1.2 Posing as non-existent person > 1.2.3 Posing as fictional activist,meta_kill_chain,,,2026-09-11
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,behavior,Posing as journalists,Bahamut,,,1 Disguising assets > 1.2 Posing as non-existent person > 1.2.2 Posing as fictional journalist,meta_kill_chain,,,2026-09-11
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,behavior,Posing as students,Bahamut,,,1 Disguising assets > 1.2 Posing as non-existent person > 1.2.8 Posing as fictional person in target region,meta_kill_chain,,,2026-09-11
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,behavior,Disguising site hosting malware as news site,Bahamut,,,1 Disguising assets > 1.3 Posing as non-existent institution > 1.3.1 Creating fictitious news outlet,meta_kill_chain,,,2026-09-11
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,behavior,Disguising apps as chat apps,Bahamut,,,1 Disguising assets > 1.7 Disguising malicious apps > 1.7.1 Disguising apps as chat apps,meta_kill_chain,,,2026-09-11
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,behavior,Disguising apps as VPN providers,Bahamut,,,1 Disguising assets > 1.7 Disguising malicious apps > 1.7.2 Disguising apps as VPN providers,meta_kill_chain,,,2026-09-11
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,behavior,Disguising app as document reader,Bahamut,,,1 Disguising assets > 1.7 Disguising malicious apps > 1.7.3 Disguising app as document reader,meta_kill_chain,,,2026-09-11
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,domain,5iw68rugwfcir37uj8z3r6rfaxwd8g8cdcfcqw62[.]de,Bahamut,,,3 Coordinating and planning > 3.4 Running command and control infrastructure > 3.4.1 Using domains and subdomains for command and control (C2),meta_kill_chain,,,2026-09-11
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,domain,hbx5adg6vk[.]de,Bahamut,,,3 Coordinating and planning > 3.4 Running command and control infrastructure > 3.4.1 Using domains and subdomains for command and control (C2),meta_kill_chain,,,2026-09-11
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,domain,rwzj2nntc3[.]de,Bahamut,,,3 Coordinating and planning > 3.4 Running command and control infrastructure > 3.4.1 Using domains and subdomains for command and control (C2),meta_kill_chain,,,2026-09-11
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,behavior,Registering domains with Vautron Rechenzentrum AG,Bahamut,,,5 Evading detection > 5.1 Privacy protection > 5.1.1 Privacy protecting website registrations,meta_kill_chain,,,2026-09-11
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,behavior,Using bit[.]ly to hide the ultimate destination of malicious links,Bahamut,,,5 Evading detection > 5.2 Camouflaging content > 5.2.1 Using link shortening services,meta_kill_chain,,,2026-09-11
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,behavior,Using grabify[.]link to hide the ultimate destination of malicious links,Bahamut,,,5 Evading detection > 5.2 Camouflaging content > 5.2.1 Using link shortening services,meta_kill_chain,,,2026-09-11
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,behavior,Using MediaFire[.]com,Bahamut,,,5 Evading detection > 5.5 Obfuscating infrastructure > 5.5.3 Using third-party hosting providers,meta_kill_chain,,,2026-09-11
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,behavior,Using file[.]io,Bahamut,,,5 Evading detection > 5.5 Obfuscating infrastructure > 5.5.3 Using third-party hosting providers,meta_kill_chain,,,2026-09-11
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,behavior,Socially engineering targets into clicking on links to sites hosting malware,Bahamut,,,8 Compromising assets > 8.1 Social engineering > 8.1.1 Socially engineering targets to deliver malware,meta_kill_chain,,,2026-09-11
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,behavior,Socially engineering targets to install trojanized apps,Bahamut,,,8 Compromising assets > 8.1 Social engineering > 8.1.1 Socially engineering targets to deliver malware,meta_kill_chain,,,2026-09-11
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,behavior,"Some of the APT’s apps for Android avoided explicit malicious functionality, relying on user granted permissions and capabilities one would expect to find in the attacker controlled apps (e.g., a chat application accessing contact information).",Bahamut,,,8 Compromising assets > 8.1 Social engineering > 8.1.4 Using non-malicious apps,meta_kill_chain,,,2026-09-11
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,behavior,Updating malware for Android,Bahamut,,,9 Enabling longevity > 9.4 Upgrading capabilities > 9.4.1 Upgrading malware capabilities,meta_kill_chain,,,2026-09-11
Bahamut APT,threat_actor,meta,Q1_2023_ Bahamut_APT,2023-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2023/Q1_2023_%20Bahamut_APT.csv,behavior,Creating new fake social media accounts to replace disabled ones,Bahamut,,,9 Enabling longevity > 9.5 Replacing infrastructure > 9.5.1 Changing social media accounts,meta_kill_chain,,,2026-09-11
