actor,actor_type,source_provider,source_report,report_date,source_url,indicator_type,indicator_value,country,target_country,target_sector,ttp,ttp_framework,confidence,description,date_added
MOLDOVA & MADAGASCAR TARGETING CIB NETWORK,influence_operation,meta,Q1_2024_MOLDOVA_&_MADAGASCAR_TARGETING_CIB_NETWORK,2024-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2024/Q1_2024_MOLDOVA_&_MADAGASCAR_TARGETING_CIB_NETWORK.csv,asset_count,1326 accounts,Moldova,,,0. Acquiring assets > 0.9 Acquiring social media accounts > 0.9.1 Acquiring Facebook assets,meta_kill_chain,,,2026-09-11
MOLDOVA & MADAGASCAR TARGETING CIB NETWORK,influence_operation,meta,Q1_2024_MOLDOVA_&_MADAGASCAR_TARGETING_CIB_NETWORK,2024-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2024/Q1_2024_MOLDOVA_&_MADAGASCAR_TARGETING_CIB_NETWORK.csv,asset_count,80 Pages,Moldova,,,0. Acquiring assets > 0.9 Acquiring social media accounts > 0.9.1 Acquiring Facebook assets,meta_kill_chain,,,2026-09-11
MOLDOVA & MADAGASCAR TARGETING CIB NETWORK,influence_operation,meta,Q1_2024_MOLDOVA_&_MADAGASCAR_TARGETING_CIB_NETWORK,2024-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2024/Q1_2024_MOLDOVA_&_MADAGASCAR_TARGETING_CIB_NETWORK.csv,asset_count,1 Groups,Moldova,,,0. Acquiring assets > 0.9 Acquiring social media accounts > 0.9.1 Acquiring Facebook assets,meta_kill_chain,,,2026-09-11
MOLDOVA & MADAGASCAR TARGETING CIB NETWORK,influence_operation,meta,Q1_2024_MOLDOVA_&_MADAGASCAR_TARGETING_CIB_NETWORK,2024-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2024/Q1_2024_MOLDOVA_&_MADAGASCAR_TARGETING_CIB_NETWORK.csv,asset_count,1 accounts,Moldova,,,0. Acquiring assets > 0.9 Acquiring social media accounts > 0.9.2 Acquiring Instagram accounts,meta_kill_chain,,,2026-09-11
MOLDOVA & MADAGASCAR TARGETING CIB NETWORK,influence_operation,meta,Q1_2024_MOLDOVA_&_MADAGASCAR_TARGETING_CIB_NETWORK,2024-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2024/Q1_2024_MOLDOVA_&_MADAGASCAR_TARGETING_CIB_NETWORK.csv,url,http://change[.]org/p/tsy-afaka-mirotsaka-ho-fidiana-fo-filoham-pirenena-intsony-ny-rajoelina/nftexp/fht-37311859-en-gb/cv_287912/1315562991,Moldova,,,0. Acquiring assets > 0.9 Acquiring social media accounts > 0.9.8 Acquiring accounts on online forums,meta_kill_chain,,,2026-09-11
MOLDOVA & MADAGASCAR TARGETING CIB NETWORK,influence_operation,meta,Q1_2024_MOLDOVA_&_MADAGASCAR_TARGETING_CIB_NETWORK,2024-01-01,https://github.com/facebook/threat-research/blob/main/indicators/csv/Q1_2024/Q1_2024_MOLDOVA_&_MADAGASCAR_TARGETING_CIB_NETWORK.csv,url,http://t[.]me/sanduofficial,Moldova,,,0. Acquiring assets > 0.9 Acquiring social media accounts > 0.9.7 Acquiring Telegram channels,meta_kill_chain,,,2026-09-11
