actor,actor_type,source_provider,source_report,report_date,source_url,indicator_type,indicator_value,country,target_country,target_sector,ttp,ttp_framework,confidence,description,date_added
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,drivesuplouders.000webhostapp.com,Palestine,,,,none,,Arid Viper: Suspicious/Uncategorized Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,touch.ps,Palestine,,,,none,,Arid Viper: Suspicious/Uncategorized Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,domain,gifts-store.net,Palestine,,,,none,,Arid Viper: Suspicious/Uncategorized Domain,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,md5,e567efd5c800c5b0c6eb5aa0bccc10e9,Palestine,,,,none,,Arid Viper: iOS Hash (Mach-O),2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,md5,4a3ba18ecc4b74d4321912882e175976,Palestine,,,,none,,Arid Viper: iOS Hash (Mach-O),2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,md5,a7a07b5c9d606fbc5480ebd5acd2cf1d,Palestine,,,,none,,Arid Viper: Android Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,md5,64034ca28c0844690f0a195534fff168,Palestine,,,,none,,Arid Viper: Android Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,md5,58333095cd9c36b7388901ce997baa0c,Palestine,,,,none,,Arid Viper: Android Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,md5,82254d20e63491be3dfcdc0ad9a9dc6b,Palestine,,,,none,,Arid Viper: Android Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,md5,250da45d3c509420836958547c8496ab,Palestine,,,,none,,Arid Viper: Android Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,md5,6b2970664cac51054906983f97bd5419,Palestine,,,,none,,Arid Viper: Android Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,md5,c3a7779e3eee4885078e03601fb2648b,Palestine,,,,none,,Arid Viper: Android Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,md5,dd8485d87d8998d47de4f5dfcc9213e1,Palestine,,,,none,,Arid Viper: Android Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,md5,8b48cec7cb30ff0f02b06c51aa15f24f,Palestine,,,,none,,Arid Viper: Android Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,md5,8b074a0c693d287fca74231d2d6d3a99,Palestine,,,,none,,Arid Viper: Android Hash,2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,md5,a913d9d9dfc7670df5f3a235b1398be8,Palestine,,,,none,,Arid Viper: Micropsia Hash (Micropsia),2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,md5,6e7b5c71f7ea462c47dc992090cd4d58,Palestine,,,,none,,Arid Viper: Micropsia Hash (Primewire),2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,md5,7ea20c7c999bbd59e9b90309c0afa972,Palestine,,,,none,,Arid Viper: Micropsia Hash (Fgref),2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,md5,1507f7ecc5fe8ef4c90c853d64e1a9f9,Palestine,,,,none,,Arid Viper: Micropsia Hash (Sears),2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,md5,bbe4dddc09dcef160db0fd4c24c4f052,Palestine,,,,none,,Arid Viper: Micropsia Hash (Rahman),2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,md5,e8effd3ad2069ff8ff6344b85fc12dd6,Palestine,,,,none,,Arid Viper: Micropsia Hash (Pierogi),2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,md5,ca1d9908f32ee5c0bdd9b4efec79108f,Palestine,,,,none,,Arid Viper: Micropsia Hash (PyMicropsia),2026-09-11
2021 04 taking action against hackers in palestine,threat_actor,meta,2021 04 taking action against hackers in palestine,2021-04-21,https://about.fb.com/news/2021/04/taking-action-against-hackers-in-palestine/,md5,7833c0f413c1611f7281ac303bcef4b3,Palestine,,,,none,,Arid Viper: Micropsia Hash (Glasswire),2026-09-11
